#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
             354     18.4011325    16.7813835     7.0771762   7.6250620e+01  0.0000000e+00
             355     20.2371674    17.5164490     4.4638611   7.6249227e+01  0.0000000e+00
             356     19.2851968    18.1810666     8.3284187   7.6243646e+01  0.0000000e+00
             357     17.7368522    14.9793496     3.1828896   7.6238677e+01  0.0000000e+00
             358     18.7535885    17.0019111     5.2995833   7.6205105e+01  0.0000000e+00
             359     19.4346864    17.3534333     4.3652751   7.6201476e+01  0.0000000e+00
             360     19.0588486    23.6008772     4.3109613   7.6162666e+01  0.0000000e+00
             361     19.9568947    17.5725232     4.1203281   7.6140709e+01  0.0000000e+00
             362     18.0895546    17.4654929     5.1903231   7.6106824e+01  0.0000000e+00
             363     18.1868971    16.7481523     7.6098787   7.6087363e+01  0.0000000e+00
             364     19.4769093    17.1745951     7.8623882   7.6079376e+01  0.0000000e+00
             365     18.7770250    18.6222235     2.4928696   7.6048732e+01  0.0000000e+00
             366     19.0031800    18.3087083     8.0706589   7.6042779e+01  0.0000000e+00
             367     17.0887073    16.4813722     6.3549107   7.6001585e+01  0.0000000e+00
             368     18.8922070    17.4847426     6.7913392   7.6001197e+01  0.0000000e+00
             369     18.6922063    17.9013394     7.6038580   7.5997345e+01  0.0000000e+00
             370     19.5712245    16.3023970     5.2450161   7.5985394e+01  0.0000000e+00
             371     18.5712492    19.0351010     4.1815139   7.5983830e+01  0.0000000e+00
             372     19.8864071    22.2535361     4.3605605   7.5957507e+01  0.0000000e+00
             373     18.7156427    19.5216518     4.7971444   7.5899430e+01  0.0000000e+00
             374     18.4360359    17.1763474     7.9125219   7.5889632e+01  0.0000000e+00
             375     20.1256518    16.4740613     3.8033472   7.5865991e+01  0.0000000e+00
             376     19.1093947    22.7686661     4.6425620   7.5839192e+01  0.0000000e+00
             377     18.9771006    20.6150084     3.9629469   7.5833701e+01  0.0000000e+00
             378     18.5657071    17.5777155     8.5989277   7.5829342e+01  0.0000000e+00
             379     19.4115312    16.7554892     8.1379910   7.5828977e+01  0.0000000e+00
             380     18.4212038    15.9250304     8.5197253   7.5828895e+01  0.0000000e+00
             381     20.2226230    22.8997496     3.9737325   7.5807862e+01  0.0000000e+00
             382     17.7517110    16.1640137     7.4335686   7.5804465e+01  0.0000000e+00
             383     19.8911520    22.4034788     4.4538326   7.5772308e+01  0.0000000e+00
             384     17.3848005    20.6666065     5.6337947   7.5744711e+01  0.0000000e+00
             385     18.3436097    17.8998646     7.0886685   7.5732529e+01  0.0000000e+00
             386     18.6330908    17.1213075     6.6527436   7.5727880e+01  0.0000000e+00
             387     19.5570098    17.6788837     7.5160098   7.5727269e+01  0.0000000e+00
             388     20.5937160    16.5023631     3.9347740   7.5675711e+01  0.0000000e+00
             389     18.5814596    17.5166748     7.5587546   7.5635180e+01  0.0000000e+00
             390     18.7787342    19.7939034     5.2261205   7.5622454e+01  0.0000000e+00
             391     19.5605531    18.1188157     7.0762494   7.5580545e+01  0.0000000e+00
             392     19.6374332    16.0693256     7.6236818   7.5564049e+01  0.0000000e+00
             393     19.2301189    15.5833540     8.8940241   7.5498618e+01  0.0000000e+00
             394     18.7143380    16.7525396     7.1076119   7.5465821e+01  0.0000000e+00
             395     20.0239072    16.7539274     4.2953800   7.5449683e+01  0.0000000e+00
             396     19.7013218    17.6490202     3.5419719   7.5419001e+01  0.0000000e+00
             397     18.6437755    19.0241708     5.0652483   7.5391755e+01  0.0000000e+00
             398     19.6129881    17.1379240     3.9666245   7.5382106e+01  0.0000000e+00
             399     19.3024736    23.2214066     3.9049220   7.5358629e+01  0.0000000e+00
             400     19.6765672    17.0455303     4.0450090   7.5348169e+01  0.0000000e+00
             401     18.8831233    16.3037976     1.6645349   7.5339928e+01  0.0000000e+00
             402     19.8247786    20.8873488     2.8798090   7.5323604e+01  0.0000000e+00
             403     17.6691040    20.6858191     5.1869756   7.5275429e+01  0.0000000e+00
             404     18.2835539    16.6058757     4.0197136   7.5274311e+01  0.0000000e+00
             405     18.4631122    16.6834440     3.8858817   7.5267889e+01  0.0000000e+00
             406     18.4318685    16.0015791     4.3814198   7.5253583e+01  0.0000000e+00
             407     19.8180282    21.6129200     4.4571181   7.5250208e+01  0.0000000e+00
             408     18.7147707    15.8048272     7.0252341   7.5230695e+01  0.0000000e+00
             409     19.9523762    17.8618817     5.2612721   7.5212881e+01  0.0000000e+00
             410     20.0938921    23.0123385     5.4051672   7.5211279e+01  0.0000000e+00
             411     19.1969595    22.6220394     3.6024989   7.5206637e+01  0.0000000e+00
             412     17.0427196    20.6768541     9.9839864   7.5202227e+01  0.0000000e+00
             413     18.3798662    16.0347585     7.4086667   7.5191960e+01  0.0000000e+00
             414     18.8954690    16.9023064     5.3855766   7.5173877e+01  0.0000000e+00
             415     19.8721043    17.5013591     4.1052202   7.5147010e+01  0.0000000e+00
             416     18.1798388    16.5180081     3.3633032   7.5123012e+01  0.0000000e+00
             417     20.4923143    16.4946971     7.4316670   7.5114861e+01  0.0000000e+00
             418     18.7266570    17.4177011     5.9707713   7.5091749e+01  0.0000000e+00
             419     20.1804816    23.5950022     5.0662878   7.5046867e+01  0.0000000e+00
             420     18.1251520    16.1087980     4.3584830   7.5023688e+01  0.0000000e+00
             421     20.4665228    17.9303979     6.5970295   7.5016432e+01  0.0000000e+00
             422     19.2783715    16.4972561     7.6231316   7.5012244e+01  0.0000000e+00
             423     19.8732226    23.4837993     5.6621568   7.5005352e+01  0.0000000e+00
             424     19.0885612    21.0743289     4.8916747   7.5000443e+01  0.0000000e+00
             425     19.4623585    16.9456464     9.4355938   7.4979216e+01  0.0000000e+00
             426     19.2321177    16.6008075     4.9163708   7.4963309e+01  0.0000000e+00
             427     18.8681530    20.7418434     3.5638563   7.4961402e+01  0.0000000e+00
             428     19.7318297    23.2187587     5.2255717   7.4960962e+01  0.0000000e+00
             429     17.3183722    18.5674094     4.3279851   7.4957006e+01  0.0000000e+00
             430     16.5215764    19.0682933     6.4405117   7.4950479e+01  0.0000000e+00
             431     20.4094328    18.1011667     6.5261440   7.4922934e+01  0.0000000e+00
             432     17.9164986    21.1855817     5.5753919   7.4889384e+01  0.0000000e+00
             433     17.9070638    21.4687635     5.1206337   7.4883915e+01  0.0000000e+00
             434     17.4354015    20.4174625     5.6971813   7.4878357e+01  0.0000000e+00
             435     17.6590584    16.4482299     5.3754991   7.4869320e+01  0.0000000e+00
             436     19.5729752    21.8430789     3.0959087   7.4859485e+01  0.0000000e+00
             437     17.8116503    18.1848358     8.7318794   7.4858055e+01  0.0000000e+00
             438     17.4244289    19.3851984     4.0116024   7.4822962e+01  0.0000000e+00
             439     18.1351494    17.8703527     6.7452455   7.4787766e+01  0.0000000e+00
             440     19.3959784    17.3224837     5.5544979   7.4761599e+01  0.0000000e+00
             441     19.6990617    17.4355130     9.1044333   7.4754797e+01  0.0000000e+00
             442     19.0314296    16.8760958     9.7031475   7.4733749e+01  0.0000000e+00
             443     18.7967252    17.4036826     6.0566546   7.4729383e+01  0.0000000e+00
             444     17.2409013    17.9224431     6.9746446   7.4729107e+01  0.0000000e+00
             445     17.1432426    18.8606629     6.4081110   7.4710451e+01  0.0000000e+00
             446     17.5843136    20.6146550     5.1718677   7.4707180e+01  0.0000000e+00
             447     19.3941110    20.0138517     1.5625548   7.4687585e+01  0.0000000e+00
             448     18.6115283    18.4218764    11.3880663   7.4628212e+01  0.0000000e+00
             449     19.4753366    17.1023966     9.4505915   7.4616089e+01  0.0000000e+00
             450     17.7901028    16.4158426     8.0973677   7.4602179e+01  0.0000000e+00
             451     18.9251466    15.6190055     8.7853141   7.4595876e+01  0.0000000e+00
             452     18.6469476    19.1019149     6.7467238   7.4594930e+01  0.0000000e+00
             453     20.7691884    15.9215775     4.8595084   7.4585140e+01  0.0000000e+00
             454     19.7522656    17.1123442     6.6102189   7.4583575e+01  0.0000000e+00
             455     19.0630377    19.8131160     4.7793013   7.4541435e+01  0.0000000e+00
             456     18.2057402    16.2484414     3.6615128   7.4538320e+01  0.0000000e+00
             457     19.5488931    16.9452430     9.3649284   7.4530326e+01  0.0000000e+00
             458     18.2673138    17.0315617     5.4104784   7.4528813e+01  0.0000000e+00
             459     18.4563618    17.4090154     5.4631907   7.4525602e+01  0.0000000e+00
             460     19.0042718    16.8525847     9.1401194   7.4520044e+01  0.0000000e+00
             461     19.3766892    22.5558417     4.9710973   7.4519359e+01  0.0000000e+00
             462     18.1091932    17.5568523     6.7152499   7.4511111e+01  0.0000000e+00
             463     18.4582774    17.1936818     6.8798477   7.4467927e+01  0.0000000e+00
             464     18.8165218    21.1372107     4.4698674   7.4451737e+01  0.0000000e+00
             465     18.8677819    20.3796555     5.6850923   7.4435666e+01  0.0000000e+00
             466     17.9415279    17.1991904     8.1016913   7.4435212e+01  0.0000000e+00
             467     19.7302238    17.6009637     4.0192268   7.4400030e+01  0.0000000e+00
             468     17.6520618    14.9081855     3.1677818   7.4388362e+01  0.0000000e+00
             469     16.7569682    18.6820151     6.1127467   7.4386038e+01  0.0000000e+00
             470     18.7783015    20.7416158     5.3084983   7.4379228e+01  0.0000000e+00
             471     19.5178557    22.3815812     4.1734661   7.4357197e+01  0.0000000e+00
             472     17.8065692    16.4294577     7.9408191   7.4352160e+01  0.0000000e+00
             473     18.2817548    16.0943761     4.3737008   7.4316442e+01  0.0000000e+00
             474     18.0272387    15.9579969     7.6838295   7.4306443e+01  0.0000000e+00
             475     19.5189891    17.7892427     4.7309747   7.4300483e+01  0.0000000e+00
             476     20.1360884    22.9001530     4.0443979   7.4293293e+01  0.0000000e+00
             477     18.1367838    16.6326510     7.1959003   7.4288778e+01  0.0000000e+00
             478     17.6892652    19.1692857     3.5422864   7.4253798e+01  0.0000000e+00
             479     19.4535078    14.3110352     7.8500778   7.4253187e+01  0.0000000e+00
             480     19.0146818    23.3453291     4.5232878   7.4248001e+01  0.0000000e+00
             481     18.1933862    16.8265275     7.6173776   7.4238114e+01  0.0000000e+00
             482     19.4653874    17.8168765     4.4885428   7.4221544e+01  0.0000000e+00
             483     18.2866228    21.1297351     4.1742829   7.4188687e+01  0.0000000e+00
             484     16.8663418    19.5004352     4.1223874   7.4161023e+01  0.0000000e+00
             485     19.1960259    20.2151150     3.7917305   7.4153580e+01  0.0000000e+00
             486     19.8659646    22.7477013     5.0392475   7.4134059e+01  0.0000000e+00
             487     19.3139206    20.1697435     4.9961713   7.4092150e+01  0.0000000e+00
             488     18.3565329    17.4735478     7.3718803   7.4089512e+01  0.0000000e+00
             489     20.8297668    15.6076736     4.7588475   7.4081950e+01  0.0000000e+00
             490     18.8603175    21.0305709     6.3787770   7.4058488e+01  0.0000000e+00
             491     18.2866711    16.1005527     5.9694031   7.4046381e+01  0.0000000e+00
             492     18.0411505    18.5216715     7.5095956   7.4041717e+01  0.0000000e+00
             493     19.1827732    17.1430292     5.1178028   7.4021198e+01  0.0000000e+00
             494     19.4595575    17.2300901     5.6328823   7.4011765e+01  0.0000000e+00
